540900 25.8231 21.3788]
541000 25.6275 19.9988]
541100 25.6527 22.9727]
541200 25.6425 24.2282]
541300 25.7448 20.5527]
541400 25.6839 30.424]
541500 25.7413 29.7284]
541600 25.9051 29.6426]
541700 26.3898 30.3067]
541800 26.6795 30.8252]
541900 26.7187 24.7176]
542000 26.6812 25.3162]
542100 26.7016 19.9533]
542200 26.632 18.7891]
542300 26.3476 14.653]
542400 26.1685 13.6699]
542500 26.2192 13.1969]
542600 26.4574 14.989]
542700 26.1674 18.5043]
542800 26.1242 15.475]
542900 25.8905 21.6442]
543000 25.9354 18.0695]
543100 25.8801 11.7507]
543200 26.1189 14.2781]
543300 26.0477 18.9472]
543400 25.7264 17.3908]
543500 25.485 23.2878]
543600 25.4146 17.3514]
543700 25.3434 16.462]
543800 25.2168 12.1118]
543900 25.0219 14.124]
544000 24.8746 14.1151]
544100 24.9366 13.689]
544200 24.9733 14.0714]
544300 25.0588 12.5188]
544400 25.4476 12.5865]
544500 25.7122 11.4401]
544600 26.0037 16.3691]
544700 26.0906 5.71197]
544800 26.2706 11.1923]
544900 26.5135 11.5437]
545000 26.4445 7.85373]
545100 26.7198 10.8855]
545200 27.0352 10.7743]
545300 26.9715 6.17414]
545400 26.801 6.14535]
545500 26.7076 8.77699]
545600 26.7547 8.07651]
545700 26.9137 14.5724]
545800 26.9411 14.3209]
545900 26.728 13.0023]
546000 26.7089 10.9458]
546100 26.7996 18.0833]
546200 26.9641 18.3245]
546300 26.8652 16.4176]
546400 26.7267 11.0089]
546500 26.8304 9.71051]
546600 27.0699 14.0953]
546700 26.9772 11.7369]
546800 26.4992 9.66584]
546900 26.5058 9.51621]
547000 26.4043 15.5429]
547100 26.2318 12.0215]
547200 26.0004 9.44294]
547300 25.9356 15.6866]
547400 25.7331 13.9479]
547500 25.7362 14.213]
547600 25.7388 22.1096]
547700 25.8919 22.7697]
547800 25.9199 19.7211]
547900 25.6606 22.1415]
548000 25.7271 24.1172]
548100 25.8611 25.719]
548200 25.8321 27.8451]
548300 25.7865 24.3702]
548400 25.864 17.5716]
548500 25.8913 14.3125]
548600 26.0307 10.6185]
548700 26.0401 10.0835]
548800 26.0714 10.9511]
548900 26.2602 11.4313]
549000 26.3856 8.44051]
549100 26.502 10.4676]
549200 26.4993 7.91807]
549300 26.2982 9.35121]
549400 26.1908 10.0449]
549500 26.1781 9.20133]
549600 26.1462 6.65512]
549700 25.9371 4.3574]
549800 25.9705 4.25685]
549900 25.8742 7.45058]
550000 26.0429 6.68215]
550100 26.0401 2.69872]
550200 26.0522 -1.41756]
550300 26.0903 1.85804]
550400 26.3677 0.439773]
550500 26.3115 5.76173]
550600 26.3107 5.68178]
550700 26.3281 6.08936]
550800 26.2599 6.62046]
550900 26.2536 4.91174]
551000 26.3295 2.9168]
551100 26.3078 5.22357]
551200 26.4943 4.62818]
551300 26.7593 4.05165]
551400 26.9299 6.1502]
551500 26.8532 8.12144]
551600 27.0456 9.6988]
551700 27.0685 9.55251]
551800 26.9962 11.0968]
551900 26.8813 10.9615]
552000 26.9049 4.32619]
552100 26.9043 2.25699]
552200 26.8696 0.0688675]
552300 26.9288 -7.34534]
552400 26.7831 -8.25656]
552500 26.7327 -11.452]
552600 26.7662 -5.82879]
552700 26.9291 -6.42034]
552800 26.9477 -5.8933]
552900 26.9182 3.89245]
553000 27.2173 8.03998]
553100 27.4272 4.13649]
553200 27.4581 3.37548]
553300 27.4714 -1.5351]
553400 27.6402 -5.10615]
553500 27.6872 -0.110717]
553600 27.7363 -1.79527]
553700 27.9145 -6.50757]
553800 28.129 -2.4992]
553900 28.3035 -8.37182]
554000 28.1362 -8.19945]
554100 28.1612 -4.02021]
554200 28.0021 -4.98712]
554300 28.046 -2.14462]
554400 27.753 -3.64648]
554500 27.6647 0.363063]
554600 27.533 5.26066]
554700 27.5275 8.34021]
554800 27.334 6.9587]
554900 27.3731 4.09548]
555000 27.2611 3.80375]
555100 27.3249 5.70118]
555200 27.1661 5.19107]
555300 27.3128 5.97113]
555400 27.3854 7.30564]
555500 27.4132 9.24809]
555600 27.3675 9.87944]
555700 27.2833 8.54271]
555800 27.3045 8.50513]
555900 27.4235 6.82533]
556000 27.1887 1.77322]
556100 27.2699 3.18006]
556200 27.3268 3.46518]
556300 27.3277 -2.0776]
556400 27.2711 5.82874]
556500 27.2085 3.35132]
556600 27.0113 6.22662]
556700 27.0862 10.0091]
556800 27.0079 15.4074]
556900 27.0557 14.6267]
557000 26.8677 9.95369]
557100 26.9676 8.37573]
557200 26.9087 3.40951]
557300 26.9143 -3.96594]
557400 27.017 1.18112]
557500 27.1024 6.52433]
557600 27.1155 6.39703]
557700 27.0195 8.7835]
557800 27.1656 10.4]
557900 27.1872 6.98207]
558000 26.9963 6.82589]
558100 27.0973 2.6206]
558200 27.1395 6.17988]
558300 27.0669 3.28677]
558400 27.2829 2.18997]
558500 27.5536 4.7217]
558600 27.3732 6.08156]
558700 27.2363 1.64742]
558800 27.1956 4.73895]
558900 27.306 -0.672819]
559000 27.3516 -4.46609]
559100 27.4136 -2.48341]
559200 27.0661 -2.75486]
559300 26.939 -8.24862]
559400 26.7987 -10.6552]
559500 26.7361 -8.29072]
559600 26.8188 -0.273409]
559700 26.951 6.33658]
559800 26.9197 0.769129]
559900 26.8597 -0.326732]
560000 26.8811 2.46898]
560100 26.9275 -4.00419]
560200 26.8891 2.30633]
560300 26.8513 4.13004]
560400 26.9403 1.01849]
560500 27.1838 6.12671]
560600 27.1195 5.56006]
560700 26.9853 6.16785]
560800 26.9858 4.21435]
560900 27.0262 6.02827]
561000 26.9234 0.147122]
561100 26.873 -1.49141]
561200 26.9283 2.5588]
561300 27.0033 2.50885]
561400 26.8272 -7.19124]
561500 26.955 -9.47795]
561600 27.2941 -7.86498]
561700 27.0987 -3.19513]
561800 26.9461 -5.3803]
561900 26.9655 -3.76339]
562000 27.0004 -0.195385]
562100 26.8614 2.79818]
562200 26.5929 2.82625]
562300 26.5394 3.98948]
562400 26.6244 7.42299]
562500 26.6193 8.31107]
562600 26.6867 8.7599]
562700 26.7884 6.42685]
562800 26.6168 3.52245]
562900 26.6848 0.276772]
563000 26.5918 5.66091]
563100 26.5742 9.03814]
563200 26.4607 9.85949]
563300 26.409 11.6694]
563400 26.4041 14.4152]
563500 26.4608 12.2922]
563600 26.6593 10.9234]
563700 27.0729 10.326]
563800 26.9747 4.06518]
563900 26.8985 -3.85201]
564000 27.0948 1.14988]
564100 27.0403 1.60888]
564200 26.9556 -3.40583]
564300 26.7007 1.83039]
564400 26.818 10.4147]
564500 26.8939 13.5355]
564600 26.7557 10.4787]
564700 26.923 12.6938]
564800 26.8585 9.32173]
564900 26.6488 6.72564]
565000 26.8135 4.07548]
565100 26.999 7.39827]
565200 27.0554 9.83308]
565300 27.0687 3.93995]
565400 27.2348 3.72421]
565500 27.3942 2.55609]
565600 27.4096 1.80056]
565700 27.2238 -0.750729]
565800 27.2593 0.352408]
565900 27.1906 2.73928]
566000 27.0978 5.97856]
566100 26.81 9.40164]
566200 26.8181 14.4528]
566300 26.7974 17.802]
566400 26.8817 22.5704]
566500 26.9464 25.3063]
566600 27.0717 19.2364]
566700 27.1126 12.5374]
566800 27.2478 7.52988]
566900 27.2595 5.87751]
567000 27.3772 9.7593]
567100 27.5451 11.9432]
567200 27.4905 14.668]
567300 27.3437 5.15644]
567400 27.1063 12.3476]
567500 27.261 11.3019]
567600 27.148 9.50209]
567700 27.112 5.06959]
567800 27.0742 7.4393]
567900 27.1453 8.55895]
568000 27.2142 14.0477]
568100 27.1534 7.45846]
568200 26.9948 6.91299]
568300 26.8944 10.6885]
568400 26.7564 16.7214]
568500 26.6305 12.4059]
568600 26.6938 10.0526]
568700 26.878 12.6934]
568800 27.2757 16.5466]
568900 27.2705 9.75771]
569000 27.1277 3.09493]
569100 27.1857 1.9484]
569200 27.1051 0.720332]
569300 26.9264 3.83967]
569400 27.0039 10.5868]
569500 26.9542 14.0473]
569600 26.9501 15.6955]
569700 26.9624 18.3902]
569800 27.1954 25.0425]
569900 27.3468 27.9332]
570000 27.4001 19.4513]
570100 27.3831 9.9294]
570200 27.2088 9.33356]
570300 27.1902 5.1929]
570400 27.0392 7.1707]
570500 27.1065 3.47627]
570600 27.2415 1.91725]
570700 27.4032 2.53926]
570800 27.6855 4.25612]
570900 27.6113 7.37578]
571000 27.6379 13.0053]
571100 27.378 16.6549]
571200 27.557 17.0546]
571300 27.5328 30.6016]
571400 27.5475 30.5823]
571500 27.5261 29.3044]
571600 27.7262 21.021]
571700 27.6705 20.2635]
571800 27.7458 16.7615]
571900 27.739 11.0336]
572000 27.7591 7.28761]
572100 27.8021 2.96437]
572200 28.2065 9.37776]
572300 28.2358 10.2438]
572400 28.2516 3.32012]
572500 28.1455 -1.49427]
572600 28.165 4.26957]
572700 28.3365 10.8589]
572800 28.0913 15.4195]
572900 27.9747 11.9714]
573000 27.9163 17.8057]
573100 28.0094 20.74]
573200 27.8831 20.8629]
573300 27.9927 14.2644]
573400 28.0551 15.4201]
573500 28.2409 7.05922]
573600 28.2737 2.25175]
573700 28.2133 2.61774]
573800 28.4217 3.83136]
573900 28.3682 7.23448]
574000 28.3169 7.36831]
574100 28.4473 9.43238]
574200 28.1333 5.1313]
574300 27.8035 2.8323]
574400 27.6037 4.59943]
574500 27.4671 6.98395]
574600 27.4964 12.4187]
574700 27.3961 12.0245]
574800 27.4604 9.47459]
574900 27.5898 9.79643]
575000 27.6426 13.9104]
575100 27.9861 10.2264]
575200 28.1312 11.3492]
575300 28.2039 6.84228]
575400 28.2116 10.2625]
575500 28.3531 13.1963]
575600 28.14 12.2192]
575700 28.0729 8.14684]
575800 27.7918 3.78438]
575900 27.9161 7.71588]
576000 27.8717 10.9163]
576100 27.819 15.4377]
576200 27.6571 17.4163]
576300 27.584 16.3724]
576400 27.5691 20.9664]
576500 27.6648 22.6789]
576600 27.5107 17.4613]
576700 27.5922 18.4068]
576800 27.6869 15.5671]
576900 27.7354 14.5425]
577000 27.9338 10.4865]
577100 27.9386 10.7809]
577200 27.7271 13.5045]
577300 27.9778 9.97734]
577400 28.0348 11.5178]
577500 28.1658 10.9776]
577600 28.1588 9.7983]
577700 28.1841 7.39507]
577800 28.2376 9.68311]
577900 28.6126 6.16113]
578000 28.6621 13.4092]
578100 28.4666 7.77257]
578200 28.4473 8.35697]
578300 28.2603 9.88345]
578400 27.8417 14.8277]
578500 27.6431 20.2987]
578600 27.774 23.1836]
578700 27.7597 16.8796]
578800 27.7639 16.4601]
578900 27.8328 8.57073]
579000 28.0799 10.1049]
579100 27.903 10.7701]
579200 27.9333 2.07859]
579300 27.8384 0.159167]
579400 27.7542 -4.41374]
579500 27.8784 -6.71537]
579600 27.9248 -0.430923]
579700 27.9401 -0.289948]
579800 27.9514 -0.165635]
579900 27.9472 0.696959]
580000 28.1613 6.25701]
580100 28.2166 11.0172]
580200 28.3455 10.7883]
580300 28.1881 12.955]
580400 27.9465 11.2463]
580500 27.8751 12.1591]
580600 27.8266 15.839]
580700 27.915 13.6935]
580800 27.8927 11.8827]
580900 27.8405 11.2076]
581000 27.9595 15.4124]
581100 27.8754 12.8626]
581200 27.8676 12.4324]
581300 27.9235 9.08198]
581400 27.8862 11.1137]
581500 27.8481 6.92644]
581600 27.9244 7.76772]
581700 27.8211 3.1191]
581800 27.8038 0.924143]
581900 28.024 4.37207]
582000 27.9354 1.49302]
582100 27.8114 -3.95715]
582200 27.7572 -2.11249]
582300 27.5223 0.730992]
582400 27.4639 -0.609902]
582500 27.2374 1.14223]
582600 27.2889 8.77915]
582700 27.0971 4.61622]
582800 26.997 3.66694]
582900 27.0076 6.2115]
583000 26.9188 11.897]
583100 26.8513 14.9337]
583200 26.8796 14.3246]
583300 26.8998 12.3797]
583400 27.2522 14.9735]
583500 27.389 11.7689]
583600 27.4349 11.8855]
583700 27.3965 8.66644]
583800 27.5945 10.7947]
583900 27.7471 9.63147]
584000 27.8148 12.8469]
584100 27.5394 17.6717]
584200 27.5627 13.3736]
584300 27.6335 21.8122]
584400 27.6342 22.753]
584500 27.5971 18.3078]
584600 27.5306 14.0297]
584700 27.4846 18.5786]
584800 27.4841 13.1656]
584900 27.5581 12.1625]
585000 27.6705 15.7955]
585100 27.8085 9.6396]
585200 27.6555 12.4623]
585300 27.5509 8.83611]
585400 27.6605 10.6238]
585500 27.623 12.721]
585600 27.7776 9.23127]
585700 27.8491 12.317]
585800 27.9467 6.75759]
585900 27.7443 10.5785]
586000 27.7452 12.4767]
586100 27.8066 11.6731]
586200 27.8476 14.8172]
586300 27.7408 8.88578]
586400 27.5289 13.083]
586500 27.4977 10.6408]
586600 27.5684 10.4821]
586700 27.6652 13.5004]
586800 27.7525 13.366]
586900 27.9179 17.8386]
587000 28.0395 18.1582]
587100 27.8762 18.2251]
587200 28.0067 11.8163]
587300 27.9673 6.88368]
587400 27.8636 5.71502]
587500 27.9444 1.76978]
587600 28.0162 0.461969]
587700 28.0999 3.91629]
587800 27.8272 0.608784]
587900 27.7125 5.99713]
588000 27.7005 6.94892]
588100 27.8506 0.522617]
588200 28.0281 -1.8855]
588300 28.0157 1.52326]
588400 28.0797 5.87727]
588500 28.1572 13.4975]
588600 28.2242 13.0551]
588700 28.243 16.6526]
588800 28.2552 14.3718]
588900 28.2769 17.3402]
589000 28.089 18.5261]
589100 28.0218 15.3061]
589200 27.9887 12.5931]
589300 28.0125 12.4925]
589400 27.895 13.64]
589500 27.9877 12.0905]
589600 27.9366 13.3246]
589700 27.9776 12.1071]
589800 27.9591 12.0073]
589900 28.0857 9.67282]
590000 28.1694 8.10057]
590100 28.1294 6.33802]
590200 28.1427 5.87435]
590300 28.1625 7.0077]
590400 28.1813 9.81127]
590500 27.9789 7.89313]
590600 27.9911 5.55605]
590700 27.996 5.80111]
590800 27.9579 6.80429]
590900 27.8981 3.08909]
591000 28.0071 6.01769]
591100 28.0552 6.93902]
591200 28.3474 5.84728]
591300 28.5268 8.83607]
591400 28.6505 5.48681]
591500 28.6138 7.35632]
591600 28.4082 9.10998]
591700 28.2778 2.37075]
591800 28.1948 4.71174]
591900 28.2916 3.72158]
592000 28.3183 9.48449]
592100 28.4098 11.2185]
592200 28.6153 10.6989]
592300 28.9909 15.4343]
592400 29.0065 15.7893]
592500 29.1135 12.9275]
592600 29.3378 11.7917]
592700 29.3437 12.8952]
592800 29.4036 3.91488]
592900 29.4055 6.82541]
593000 29.3699 6.3712]
593100 29.2747 4.36295]
593200 29.1486 8.89097]
593300 29.2426 11.9446]
593400 29.1719 12.2889]
593500 29.1568 17.2814]
593600 28.9748 9.98598]
593700 28.9872 5.67383]
593800 29.0811 4.57491]
593900 29.337 6.91244]
594000 29.4252 7.03142]
594100 29.2857 5.94971]
594200 29.2721 4.19572]
594300 29.2429 3.18928]
594400 29.0406 0.939827]
594500 28.8527 1.64677]
594600 29.2186 0.917952]
594700 29.1092 11.4436]
594800 29.0168 6.14819]
594900 28.7893 4.38609]
595000 28.7148 -2.47777]
595100 28.7734 0.721137]
595200 28.749 3.35488]
595300 28.8822 4.71965]
595400 29.0861 2.63109]
595500 29.1877 7.59418]
595600 29.3368 8.71203]
595700 29.2997 9.45791]
595800 29.287 4.92951]
595900 29.2591 7.00963]
596000 29.1579 9.86337]
596100 29.0814 9.44156]
596200 29.0782 8.84604]
596300 28.9686 9.55867]
596400 28.8624 8.31499]
596500 29.0198 17.8811]
596600 28.9408 20.2891]
596700 29.028 19.5553]
596800 28.8761 19.9614]
596900 29.0367 16.4086]
597000 29.014 16.0842]
597100 28.8948 12.7527]
597200 29.2558 14.4444]
597300 29.3683 14.547]
597400 29.4885 7.28186]
597500 29.471 9.31169]
597600 29.3913 11.1087]
597700 29.4489 8.28698]
597800 29.5033 10.6207]
597900 29.584 9.98183]
598000 29.8195 7.88497]
598100 29.7916 9.98405]
598200 30.2516 9.26311]
598300 30.4251 7.77491]
598400 30.4733 8.81723]
598500 30.4229 6.75355]
598600 30.431 2.87792]
598700 30.3586 2.47729]
598800 30.5136 0.995828]
598900 30.5952 3.94282]
599000 30.5783 1.5815]
599100 30.3783 -3.70278]
599200 30.5055 -4.8947]
599300 30.426 -7.58471]
599400 30.4879 -11.2453]
599500 30.584 -11.5021]
599600 30.439 -4.51787]
599700 30.4572 -6.61057]
599800 30.5551 -2.90736]
599900 30.5955 2.40935]
600000 30.8655 5.83009]
600100 30.6206 9.41354]
600200 30.5946 8.81348]
600300 30.6741 14.5619]
600400 30.4619 13.1359]
600500 30.3162 8.67585]
600600 30.0871 4.33258]
600700 30.0194 3.3255]
600800 29.8059 1.1669]
600900 29.937 -2.46884]
601000 29.8058 3.47671]
601100 30.0386 4.50927]
601200 30.1304 3.58485]
601300 30.3888 3.48293]
601400 30.392 -1.97163]
601500 30.0263 -3.71555]
601600 29.9891 -6.59155]
601700 29.8228 -6.01767]
601800 30.1142 -7.532]
601900 30.0262 -6.04676]
602000 30.0515 4.02401]
602100 30.1485 2.53704]
602200 30.0691 1.96847]
602300 30.0308 -0.403866]
602400 30.2044 -0.717504]
602500 30.3883 -2.25878]
602600 30.2897 -5.75269]
602700 29.9616 -9.15039]
602800 30.0296 -8.07764]
602900 30.0967 -1.29494]
603000 29.8 -2.86038]
603100 29.4776 -2.00111]
603200 29.6448 1.75375]
603300 30.0598 7.13649]
603400 30.0264 11.5455]
603500 30.1337 12.8114]
603600 30.208 10.4333]
603700 30.2283 12.89]
603800 30.1358 8.47767]
603900 30.2281 10.1984]
604000 30.4293 13.8993]
604100 30.7838 14.3559]
604200 30.7145 16.3523]
604300 30.5152 13.2071]
604400 30.6118 19.1944]
604500 30.5672 13.1527]
604600 30.6548 12.5972]
604700 30.7337 11.3145]
604800 30.7488 9.3019]
604900 30.6202 7.34731]
605000 30.5523 8.70475]
605100 30.3952 8.83523]
605200 30.4239 11.7131]
605300 30.376 11.9335]
605400 29.9801 6.32315]
605500 29.765 6.89725]
605600 29.6295 5.37817]
605700 29.7358 7.42644]
605800 29.6398 5.32465]
605900 29.7296 5.66881]
606000 30.0023 2.55784]
606100 30.1592 4.09918]
606200 30.2617 5.13977]
606300 29.7613 6.52761]
606400 30.078 2.39875]
606500 29.9271 6.20407]
606600 30.0741 5.06152]
606700 30.1858 4.97827]
606800 30.1714 3.32728]
606900 30.3962 -0.405222]
607000 30.4918 -5.80199]
607100 30.3478 -4.93264]
607200 30.5123 -5.77874]
607300 30.4025 -0.512175]
607400 30.3577 5.0995]
607500 30.3342 5.22468]
607600 30.456 6.11246]
607700 30.0079 3.86231]
607800 29.9064 0.470186]
607900 29.6812 1.63059]
608000 29.4211 5.17869]
608100 29.3455 8.9909]
608200 29.6874 12.1908]
608300 29.8541 10.4636]
608400 30.1911 6.96857]
608500 30.2284 2.49099]
608600 30.5959 4.21543]
608700 30.8496 3.19212]
608800 30.9021 -1.22983]
608900 30.8868 -3.6294]
609000 30.9523 -5.70866]
609100 31.2009 -2.43451]
609200 30.9002 1.64082]
609300 30.7718 -0.0144687]
609400 30.6617 1.58372]
609500 30.5415 1.48167]
609600 30.5169 0.471415]
609700 30.4185 1.98154]
609800 30.2309 3.14955]
609900 30.1856 2.10252]
610000 30.3172 10.6083]
610100 30.1537 5.34901]
610200 30.0802 5.72023]
610300 30.2839 5.17999]
610400 30.2436 3.27665]
610500 29.8635 -1.66103]
610600 29.8921 0.216306]
610700 29.9542 4.89448]
610800 29.9124 3.54162]
610900 29.9204 -4.00052]
611000 29.8468 2.54303]
611100 30.1228 5.60523]
611200 30.5005 8.62275]
611300 30.5801 9.63865]
611400 30.7246 1.27288]
611500 30.5094 0.865459]
611600 30.2109 0.485978]
611700 30.1936 -0.772188]
611800 29.9523 -3.82004]
611900 29.9272 -4.36697]
612000 29.7653 -3.97149]
612100 29.6601 -5.75531]
612200 29.7874 -4.36482]
612300 30.0763 -2.4898]
612400 30.0055 -3.72966]
612500 29.9048 1.9598]
612600 29.8205 -0.293679]
612700 29.5795 -3.45615]
612800 29.4677 -1.58153]
612900 29.3809 -0.733256]
613000 29.7842 6.27372]
613100 29.8496 3.39214]
613200 29.4768 3.78868]
613300 29.4525 3.77815]
613400 29.681 -0.507446]
613500 29.7994 -1.60403]
613600 29.6383 2.02549]
613700 29.6821 2.26475]
613800 29.451 2.88612]
613900 29.6231 2.86363]
614000 29.2975 3.06897]
614100 29.2405 4.4075]
614200 29.4429 6.90018]
614300 29.3243 12.0931]
614400 29.4577 13.665]
614500 29.2914 11.487]
614600 29.026 13.9753]
614700 29.0835 7.43264]
614800 28.7146 5.46711]
614900 28.3626 9.47383]
615000 28.5139 12.1533]
615100 28.7964 6.71963]
615200 28.88 4.76536]
615300 29.0252 3.05256]
615400 29.2098 4.53143]
615500 29.2247 2.39991]
615600 29.2486 -3.22306]
615700 28.9105 1.37827]
615800 28.914 1.94263]
615900 28.8695 -1.38146]
616000 28.8215 4.05033]
616100 28.7673 8.94927]
616200 28.9483 5.28737]
616300 29.1625 5.59444]
616400 29.1626 11.3345]
616500 29.2508 15.1962]
616600 29.2808 12.5943]
616700 29.3929 16.1672]
616800 29.1875 13.9067]
616900 29.4405 5.97009]
617000 29.1178 9.61498]
617100 29.0564 9.15272]
617200 29.1206 7.72792]
617300 29.2666 17.1219]
617400 29.2419 9.69255]
617500 29.4175 13.7686]
617600 29.3907 12.6984]
617700 29.4916 9.59612]
617800 29.2868 10.4042]
617900 29.2282 7.8473]
618000 29.1266 8.93034]
618100 28.8898 9.66422]
618200 28.9203 3.65294]
618300 28.9245 9.96507]
618400 29.2091 5.83149]
618500 28.9969 4.81118]
618600 29.0975 8.51651]
618700 28.8673 7.76985]
618800 28.8902 5.25404]
618900 28.8423 4.22377]
619000 28.6642 6.55915]
619100 28.6763 3.14304]
619200 28.735 6.00202]
619300 28.9117 8.4662]
619400 29.1444 6.393]
619500 29.1818 10.8176]
619600 29.298 7.81707]
619700 29.4213 8.49852]
619800 29.0814 17.9636]
619900 28.8465 14.8072]
620000 29.0091 14.1046]
620100 29.0297 11.7588]
620200 28.6777 6.71509]
620300 28.3445 -0.0968071]
620400 28.2554 -1.27116]
620500 28.3396 -4.91226]
620600 28.2933 0.825901]
620700 28.2549 4.39039]
620800 28.3288 5.78687]
620900 28.253 12.0117]
621000 28.0846 12.0841]
621100 28.2836 10.6711]
621200 28.046 5.93479]
621300 27.8827 9.13464]
621400 27.9443 6.10465]
621500 28.0852 5.92361]
621600 27.9175 10.356]
621700 28.0988 7.80035]
621800 28.3193 4.6645]
621900 28.3001 5.01681]
622000 28.2711 5.40839]
622100 28.3737 3.95945]
622200 28.3517 8.38874]
622300 28.2027 12.8621]
622400 28.0337 12.8648]
622500 28.042 12.7796]
622600 28.4068 11.012]
622700 28.8067 9.54997]
622800 29.0848 14.1336]
622900 28.9916 13.6863]
623000 29.0963 11.8309]
623100 29.1833 10.2555]
623200 29.2781 5.72385]
623300 29.2649 6.68866]
623400 29.2931 7.24235]
623500 29.1882 2.18829]
623600 28.8259 6.90493]
623700 28.5648 8.07088]
623800 28.3597 9.97659]
623900 28.4732 5.67053]
624000 28.7032 6.82143]
624100 28.8548 7.43617]
624200 29.0403 10.3298]
624300 29.0644 9.76209]
624400 29.2401 6.77729]
624500 29.3401 7.56948]
624600 29.6603 4.75354]
624700 29.4781 6.10495]
624800 29.8621 2.32532]
624900 30.0501 2.42598]
625000 30.1354 4.44946]
625100 30.0557 0.766747]
625200 30.0725 4.65901]
625300 30.1884 7.65713]
625400 30.5339 9.13629]
625500 30.3896 8.23073]
625600 30.0783 11.3364]
625700 29.9858 8.77638]
625800 30.3026 6.66387]
625900 30.1368 2.98889]
626000 29.974 -0.621569]
626100 30.1561 0.994815]
626200 30.2171 1.19152]
626300 30.2441 5.71709]
626400 30.6171 4.09638]
626500 30.5442 6.4614]
626600 30.5701 11.4088]
626700 30.9164 10.2181]
626800 31.1442 12.5844]
626900 31.2864 12.0691]
627000 31.4167 10.2074]
627100 31.064 6.98315]
627200 31.1022 6.18291]
627300 30.9094 6.60304]
627400 30.9099 3.15697]
627500 31.0248 3.03648]
627600 30.7684 5.56393]
627700 30.5834 4.22471]
627800 30.4973 4.59819]
627900 30.525 7.5827]
628000 30.6917 5.09333]
628100 30.9977 8.81591]
628200 30.9579 7.90347]
628300 30.8976 4.75096]
628400 30.7833 5.69476]
628500 31.1393 10.8796]
628600 31.0149 10.9556]
628700 31.0298 11.6138]
628800 31.0581 10.8881]
628900 30.9045 12.6805]
629000 31.0218 13.0525]
629100 31.1625 14.942]
629200 31.2403 17.2838]
629300 31.1517 13.0171]
629400 31.1466 14.3128]
629500 31.2915 12.5635]
629600 31.2565 11.9529]
629700 31.2903 12.6443]
629800 31.203 15.1456]
629900 30.9665 21.0774]
630000 31.1409 17.1154]
630100 30.8404 15.7677]
630200 30.7808 15.2118]
630300 30.6901 9.42216]
630400 30.9034 8.88659]
630500 31.1649 11.753]
630600 30.987 8.56635]
630700 30.7982 5.93211]
630800 30.6898 6.73087]
630900 30.885 4.23178]
631000 31.2348 6.06071]
631100 31.0223 3.3659]
631200 31.1456 -1.36943]
631300 31.3557 7.34628]
631400 31.2533 9.6732]
631500 30.9755 7.69251]
631600 31.0943 8.76224]
631700 31.1409 7.64676]
631800 30.8509 4.1696]
631900 30.7922 3.12699]
632000 30.6045 0.794187]
632100 30.6469 2.49214]
632200 30.7096 1.9898]
632300 30.675 2.81745]
632400 30.7781 9.05267]
632500 30.4098 8.6081]
632600 30.3778 7.34692]
632700 30.3565 10.1972]
632800 30.4631 10.8587]
632900 30.8026 12.163]
633000 30.608 11.9109]
633100 30.9341 12.4167]
633200 31.1845 12.5017]
633300 31.3384 11.7664]
633400 31.2807 13.2794]
633500 31.5174 11.0992]
633600 31.5321 9.9374]
633700 31.5335 11.0107]
633800 31.4433 5.63689]
633900 31.2622 7.40701]
634000 31.327 10.7021]
634100 31.4021 11.5939]
634200 31.4621 13.2005]
634300 31.7287 13.7509]
634400 31.6653 14.8204]
634500 31.5309 14.4396]
634600 31.6988 10.7765]
634700 31.6407 6.91564]
634800 31.3135 5.54349]
634900 30.9764 8.18276]
635000 30.9003 15.9359]
635100 30.9734 17.0541]
635200 30.978 16.4329]
635300 30.8862 14.8913]
635400 30.8226 13.4547]
635500 30.9698 9.75173]
635600 30.6866 11.6138]
635700 30.5802 14.6147]
635800 30.4934 11.8413]
635900 30.5691 5.91054]
636000 30.4402 9.1999]
636100 30.4861 7.31486]
636200 30.6882 5.65579]
636300 30.9421 3.25878]
636400 30.9369 -0.493048]
636500 31.0258 0.182645]
636600 30.8802 2.17543]
636700 30.8614 0.0522214]
636800 30.6122 7.37722]
636900 30.2055 10.205]
637000 30.1166 12.5268]
637100 29.9364 14.28]
637200 29.8936 13.7248]
637300 29.8714 18.3389]
637400 29.8512 19.4071]
637500 29.9719 14.2739]
637600 30.158 9.5274]
637700 30.0601 14.5903]
637800 30.1527 13.2985]
637900 30.09 13.912]
638000 30.0136 10.7938]
638100 29.8099 9.88661]
638200 29.9064 9.65338]
638300 29.9142 11.6887]
638400 30.0449 13.6675]
638500 29.9824 11.2074]
638600 30.0165 9.37659]
638700 30.1477 3.78032]
638800 30.1783 6.61202]
638900 30.1951 3.90054]
639000 30.1126 3.38068]
639100 29.9533 3.37535]
639200 29.7107 3.1127]
639300 29.4373 6.99523]
639400 29.4354 8.57953]
639500 29.3269 7.22771]
639600 29.419 9.80656]
639700 29.4572 15.7407]
639800 29.8561 7.28323]
639900 29.7865 8.72414]
640000 30.0266 4.68331]
640100 29.9111 3.49085]
640200 30.0426 -2.32964]
640300 30.0379 -1.38929]
640400 29.993 -3.64268]
640500 30.1557 -2.06375]
640600 30.1832 1.03263]
640700 30.0436 3.07789]
640800 29.9588 9.81196]
